date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:48:30	25845/25845	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:47:25%20GMT	https://tema7.dokuzyazilim.com/u/tema7/img/b/c/i/cizgili-cift-katli-crop-top761fb46315f67f297db3a23eb4235538.jpg	C:/Users/abdul/Desktop/HTTRACK/site7/site/tema7.dokuzyazilim.com/u/tema7/img/b/c/i/cizgili-cift-katli-crop-top761fb46315f67f297db3a23eb4235538.jpg	(from https://tema7.dokuzyazilim.com/cizgili-cift-katli-crop-top)
12:48:30	35887/35887	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:47:25%20GMT	https://tema7.dokuzyazilim.com/u/tema7/img/c/c/i/cizgili-cift-katli-crop-topd889f43bc4dfdf4fc6d8507a2e3c1f3b.jpg	C:/Users/abdul/Desktop/HTTRACK/site7/site/tema7.dokuzyazilim.com/u/tema7/img/c/c/i/cizgili-cift-katli-crop-topd889f43bc4dfdf4fc6d8507a2e3c1f3b.jpg	(from https://tema7.dokuzyazilim.com/cizgili-cift-katli-crop-top)
12:48:31	14937/14937	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:47:25%20GMT	https://tema7.dokuzyazilim.com/u/tema7/img/b/c/i/cizgili-cift-katli-crop-topd889f43bc4dfdf4fc6d8507a2e3c1f3b.jpg	C:/Users/abdul/Desktop/HTTRACK/site7/site/tema7.dokuzyazilim.com/u/tema7/img/b/c/i/cizgili-cift-katli-crop-topd889f43bc4dfdf4fc6d8507a2e3c1f3b.jpg	(from https://tema7.dokuzyazilim.com/cizgili-cift-katli-crop-top)
12:48:31	29944/29944	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:47:25%20GMT	https://tema7.dokuzyazilim.com/u/tema7/img/c/c/i/cizgili-cift-katli-crop-toped355f1f6ef63ffb926b6f9108cd58fd.jpg	C:/Users/abdul/Desktop/HTTRACK/site7/site/tema7.dokuzyazilim.com/u/tema7/img/c/c/i/cizgili-cift-katli-crop-toped355f1f6ef63ffb926b6f9108cd58fd.jpg	(from https://tema7.dokuzyazilim.com/cizgili-cift-katli-crop-top)
12:48:31	12462/12462	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:47:25%20GMT	https://tema7.dokuzyazilim.com/u/tema7/img/b/c/i/cizgili-cift-katli-crop-toped355f1f6ef63ffb926b6f9108cd58fd.jpg	C:/Users/abdul/Desktop/HTTRACK/site7/site/tema7.dokuzyazilim.com/u/tema7/img/b/c/i/cizgili-cift-katli-crop-toped355f1f6ef63ffb926b6f9108cd58fd.jpg	(from https://tema7.dokuzyazilim.com/cizgili-cift-katli-crop-top)
12:48:31	21630/21630	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:47:25%20GMT	https://tema7.dokuzyazilim.com/u/tema7/img/c/c/i/cizgili-cift-katli-crop-top4969c8cf2fce8f4c4b75ab58f605c32e.jpg	C:/Users/abdul/Desktop/HTTRACK/site7/site/tema7.dokuzyazilim.com/u/tema7/img/c/c/i/cizgili-cift-katli-crop-top4969c8cf2fce8f4c4b75ab58f605c32e.jpg	(from https://tema7.dokuzyazilim.com/cizgili-cift-katli-crop-top)
12:48:32	10238/10238	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:47:25%20GMT	https://tema7.dokuzyazilim.com/u/tema7/img/b/c/i/cizgili-cift-katli-crop-top4969c8cf2fce8f4c4b75ab58f605c32e.jpg	C:/Users/abdul/Desktop/HTTRACK/site7/site/tema7.dokuzyazilim.com/u/tema7/img/b/c/i/cizgili-cift-katli-crop-top4969c8cf2fce8f4c4b75ab58f605c32e.jpg	(from https://tema7.dokuzyazilim.com/cizgili-cift-katli-crop-top)
12:48:32	266/266	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2009:48:31%20GMT	https://tema7.dokuzyazilim.com/index.php?p=Favorites&add=362565&fav_type=prd&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site7/site/tema7.dokuzyazilim.com/index4fa3.html	(from https://tema7.dokuzyazilim.com/cizgili-cift-katli-crop-top)
12:48:32	2671/2671	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2009:48:31%20GMT	https://tema7.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362565&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site7/site/tema7.dokuzyazilim.com/indexfa5d.html	(from https://tema7.dokuzyazilim.com/cizgili-cift-katli-crop-top)
12:48:32	1744/1744	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2009:48:32%20GMT	https://tema7.dokuzyazilim.com/index.php?p=ProductFeedbacks&edit=-1&prf_prd_id=362565&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site7/site/tema7.dokuzyazilim.com/index6916.html	(from https://tema7.dokuzyazilim.com/cizgili-cift-katli-crop-top)
12:48:32	1829/1829	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2009:48:32%20GMT	https://tema7.dokuzyazilim.com/index.php?p=Comments&popup=1&edit=-1&prd_id=362565&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site7/site/tema7.dokuzyazilim.com/index1812.html	(from https://tema7.dokuzyazilim.com/cizgili-cift-katli-crop-top)
12:48:33	13076/13076	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:47:09%20GMT	https://tema7.dokuzyazilim.com/u/tema7/img/b/j/e/jerf-rossano-bustiyer973650b1a7806115d6e79d1491bc4552.jpg	C:/Users/abdul/Desktop/HTTRACK/site7/site/tema7.dokuzyazilim.com/u/tema7/img/b/j/e/jerf-rossano-bustiyer973650b1a7806115d6e79d1491bc4552.jpg	(from https://tema7.dokuzyazilim.com/jerf-rossano-bustiyer)
12:48:33	157425/157425	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:47:09%20GMT	https://tema7.dokuzyazilim.com/u/tema7/img/c/j/e/jerf-rossano-bustiyer973650b1a7806115d6e79d1491bc4552.jpg	C:/Users/abdul/Desktop/HTTRACK/site7/site/tema7.dokuzyazilim.com/u/tema7/img/c/j/e/jerf-rossano-bustiyer973650b1a7806115d6e79d1491bc4552.jpg	(from https://tema7.dokuzyazilim.com/jerf-rossano-bustiyer)
12:48:33	198034/198034	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:47:09%20GMT	https://tema7.dokuzyazilim.com/u/tema7/img/c/j/e/jerf-rossano-bustiyer54fa4bddf4acbb8e6773ca360ca05214.jpg	C:/Users/abdul/Desktop/HTTRACK/site7/site/tema7.dokuzyazilim.com/u/tema7/img/c/j/e/jerf-rossano-bustiyer54fa4bddf4acbb8e6773ca360ca05214.jpg	(from https://tema7.dokuzyazilim.com/jerf-rossano-bustiyer)
12:48:33	27494/27494	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:47:09%20GMT	https://tema7.dokuzyazilim.com/u/tema7/img/b/j/e/jerf-rossano-bustiyer54fa4bddf4acbb8e6773ca360ca05214.jpg	C:/Users/abdul/Desktop/HTTRACK/site7/site/tema7.dokuzyazilim.com/u/tema7/img/b/j/e/jerf-rossano-bustiyer54fa4bddf4acbb8e6773ca360ca05214.jpg	(from https://tema7.dokuzyazilim.com/jerf-rossano-bustiyer)
12:48:34	33889/33889	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:47:09%20GMT	https://tema7.dokuzyazilim.com/u/tema7/img/c/j/e/jerf-rossano-bustiyer63ebbf02e42a4b89afe86521e07b9900.jpg	C:/Users/abdul/Desktop/HTTRACK/site7/site/tema7.dokuzyazilim.com/u/tema7/img/c/j/e/jerf-rossano-bustiyer63ebbf02e42a4b89afe86521e07b9900.jpg	(from https://tema7.dokuzyazilim.com/jerf-rossano-bustiyer)
12:48:34	14482/14482	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:47:09%20GMT	https://tema7.dokuzyazilim.com/u/tema7/img/b/j/e/jerf-rossano-bustiyer63ebbf02e42a4b89afe86521e07b9900.jpg	C:/Users/abdul/Desktop/HTTRACK/site7/site/tema7.dokuzyazilim.com/u/tema7/img/b/j/e/jerf-rossano-bustiyer63ebbf02e42a4b89afe86521e07b9900.jpg	(from https://tema7.dokuzyazilim.com/jerf-rossano-bustiyer)
12:48:34	33263/33263	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:47:09%20GMT	https://tema7.dokuzyazilim.com/u/tema7/img/c/j/e/jerf-rossano-bustiyer5db5e7089a97961cd3195394d598fd9c.jpg	C:/Users/abdul/Desktop/HTTRACK/site7/site/tema7.dokuzyazilim.com/u/tema7/img/c/j/e/jerf-rossano-bustiyer5db5e7089a97961cd3195394d598fd9c.jpg	(from https://tema7.dokuzyazilim.com/jerf-rossano-bustiyer)
12:48:34	13251/13251	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:47:09%20GMT	https://tema7.dokuzyazilim.com/u/tema7/img/b/j/e/jerf-rossano-bustiyer5db5e7089a97961cd3195394d598fd9c.jpg	C:/Users/abdul/Desktop/HTTRACK/site7/site/tema7.dokuzyazilim.com/u/tema7/img/b/j/e/jerf-rossano-bustiyer5db5e7089a97961cd3195394d598fd9c.jpg	(from https://tema7.dokuzyazilim.com/jerf-rossano-bustiyer)
12:48:35	18815/18815	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:47:09%20GMT	https://tema7.dokuzyazilim.com/u/tema7/img/c/j/e/jerf-rossano-bustiyer9ef3fbd573f4fc16ab0bb43eba3358f4.jpg	C:/Users/abdul/Desktop/HTTRACK/site7/site/tema7.dokuzyazilim.com/u/tema7/img/c/j/e/jerf-rossano-bustiyer9ef3fbd573f4fc16ab0bb43eba3358f4.jpg	(from https://tema7.dokuzyazilim.com/jerf-rossano-bustiyer)
12:48:35	10060/10060	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:47:09%20GMT	https://tema7.dokuzyazilim.com/u/tema7/img/b/j/e/jerf-rossano-bustiyer9ef3fbd573f4fc16ab0bb43eba3358f4.jpg	C:/Users/abdul/Desktop/HTTRACK/site7/site/tema7.dokuzyazilim.com/u/tema7/img/b/j/e/jerf-rossano-bustiyer9ef3fbd573f4fc16ab0bb43eba3358f4.jpg	(from https://tema7.dokuzyazilim.com/jerf-rossano-bustiyer)
12:48:35	266/266	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2009:48:34%20GMT	https://tema7.dokuzyazilim.com/index.php?p=Favorites&add=362554&fav_type=prd&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site7/site/tema7.dokuzyazilim.com/index51e6.html	(from https://tema7.dokuzyazilim.com/jerf-rossano-bustiyer)
12:48:35	2665/2665	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2009:48:35%20GMT	https://tema7.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362554&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site7/site/tema7.dokuzyazilim.com/index7a95.html	(from https://tema7.dokuzyazilim.com/jerf-rossano-bustiyer)
12:48:35	1744/1744	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2009:48:35%20GMT	https://tema7.dokuzyazilim.com/index.php?p=ProductFeedbacks&edit=-1&prf_prd_id=362554&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site7/site/tema7.dokuzyazilim.com/index330a.html	(from https://tema7.dokuzyazilim.com/jerf-rossano-bustiyer)
12:48:36	1829/1829	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2009:48:35%20GMT	https://tema7.dokuzyazilim.com/index.php?p=Comments&popup=1&edit=-1&prd_id=362554&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site7/site/tema7.dokuzyazilim.com/index2606.html	(from https://tema7.dokuzyazilim.com/jerf-rossano-bustiyer)
12:48:36	69126/69126	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2009:48:35%20GMT	https://tema7.dokuzyazilim.com/index.php?p=Products&ctg_id=2569&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=1	C:/Users/abdul/Desktop/HTTRACK/site7/site/tema7.dokuzyazilim.com/indexef96.html	(from https://tema7.dokuzyazilim.com/index.php?p=Products&ctg_id=2576&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=)
12:48:36	69719/69719	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2009:48:36%20GMT	https://tema7.dokuzyazilim.com/index.php?p=Products&ctg_id=2572&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=1	C:/Users/abdul/Desktop/HTTRACK/site7/site/tema7.dokuzyazilim.com/index601a.html	(from https://tema7.dokuzyazilim.com/index.php?p=Products&ctg_id=2576&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=)
12:48:37	69773/69773	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2009:48:36%20GMT	https://tema7.dokuzyazilim.com/index.php?p=Products&ctg_id=2573&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=1	C:/Users/abdul/Desktop/HTTRACK/site7/site/tema7.dokuzyazilim.com/index4986.html	(from https://tema7.dokuzyazilim.com/index.php?p=Products&ctg_id=2576&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=)
12:48:37	14468/14468	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:49:35%20GMT	https://tema7.dokuzyazilim.com/u/tema7/img/b/c/u/cusco-atletf6a57ed2f70d575d0036c2e9596d0cba.jpg	C:/Users/abdul/Desktop/HTTRACK/site7/site/tema7.dokuzyazilim.com/u/tema7/img/b/c/u/cusco-atletf6a57ed2f70d575d0036c2e9596d0cba.jpg	(from https://tema7.dokuzyazilim.com/cusco-atlet)
12:48:37	43580/43580	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:49:35%20GMT	https://tema7.dokuzyazilim.com/u/tema7/img/c/c/u/cusco-atletf6a57ed2f70d575d0036c2e9596d0cba.jpg	C:/Users/abdul/Desktop/HTTRACK/site7/site/tema7.dokuzyazilim.com/u/tema7/img/c/c/u/cusco-atletf6a57ed2f70d575d0036c2e9596d0cba.jpg	(from https://tema7.dokuzyazilim.com/cusco-atlet)
12:48:37	42625/42625	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:49:35%20GMT	https://tema7.dokuzyazilim.com/u/tema7/img/c/c/u/cusco-atletf05e0e83532c0b3e860bceb0a3e5d175.jpg	C:/Users/abdul/Desktop/HTTRACK/site7/site/tema7.dokuzyazilim.com/u/tema7/img/c/c/u/cusco-atletf05e0e83532c0b3e860bceb0a3e5d175.jpg	(from https://tema7.dokuzyazilim.com/cusco-atlet)
12:48:37	13601/13601	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:49:35%20GMT	https://tema7.dokuzyazilim.com/u/tema7/img/b/c/u/cusco-atletf05e0e83532c0b3e860bceb0a3e5d175.jpg	C:/Users/abdul/Desktop/HTTRACK/site7/site/tema7.dokuzyazilim.com/u/tema7/img/b/c/u/cusco-atletf05e0e83532c0b3e860bceb0a3e5d175.jpg	(from https://tema7.dokuzyazilim.com/cusco-atlet)
12:48:38	45009/45009	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:49:35%20GMT	https://tema7.dokuzyazilim.com/u/tema7/img/c/c/u/cusco-atlet24b6f1296391dfb9895118704e5b6dae.jpg	C:/Users/abdul/Desktop/HTTRACK/site7/site/tema7.dokuzyazilim.com/u/tema7/img/c/c/u/cusco-atlet24b6f1296391dfb9895118704e5b6dae.jpg	(from https://tema7.dokuzyazilim.com/cusco-atlet)
12:48:38	15252/15252	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:49:35%20GMT	https://tema7.dokuzyazilim.com/u/tema7/img/b/c/u/cusco-atlet24b6f1296391dfb9895118704e5b6dae.jpg	C:/Users/abdul/Desktop/HTTRACK/site7/site/tema7.dokuzyazilim.com/u/tema7/img/b/c/u/cusco-atlet24b6f1296391dfb9895118704e5b6dae.jpg	(from https://tema7.dokuzyazilim.com/cusco-atlet)
12:48:38	39321/39321	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:49:35%20GMT	https://tema7.dokuzyazilim.com/u/tema7/img/c/c/u/cusco-atlet2c38682ca80a85a8d5f1bab7205146ea.jpg	C:/Users/abdul/Desktop/HTTRACK/site7/site/tema7.dokuzyazilim.com/u/tema7/img/c/c/u/cusco-atlet2c38682ca80a85a8d5f1bab7205146ea.jpg	(from https://tema7.dokuzyazilim.com/cusco-atlet)
12:48:38	12832/12832	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:49:35%20GMT	https://tema7.dokuzyazilim.com/u/tema7/img/b/c/u/cusco-atlet2c38682ca80a85a8d5f1bab7205146ea.jpg	C:/Users/abdul/Desktop/HTTRACK/site7/site/tema7.dokuzyazilim.com/u/tema7/img/b/c/u/cusco-atlet2c38682ca80a85a8d5f1bab7205146ea.jpg	(from https://tema7.dokuzyazilim.com/cusco-atlet)
12:48:39	40466/40466	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:49:36%20GMT	https://tema7.dokuzyazilim.com/u/tema7/img/c/c/u/cusco-atletcc395f4a21ba535f0932a99c63f51d71.jpg	C:/Users/abdul/Desktop/HTTRACK/site7/site/tema7.dokuzyazilim.com/u/tema7/img/c/c/u/cusco-atletcc395f4a21ba535f0932a99c63f51d71.jpg	(from https://tema7.dokuzyazilim.com/cusco-atlet)
12:48:39	14844/14844	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:49:36%20GMT	https://tema7.dokuzyazilim.com/u/tema7/img/b/c/u/cusco-atletcc395f4a21ba535f0932a99c63f51d71.jpg	C:/Users/abdul/Desktop/HTTRACK/site7/site/tema7.dokuzyazilim.com/u/tema7/img/b/c/u/cusco-atletcc395f4a21ba535f0932a99c63f51d71.jpg	(from https://tema7.dokuzyazilim.com/cusco-atlet)
12:48:39	36633/36633	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:49:36%20GMT	https://tema7.dokuzyazilim.com/u/tema7/img/c/c/u/cusco-atletc769b062fa66ca12c9adbda904ddfe43.jpg	C:/Users/abdul/Desktop/HTTRACK/site7/site/tema7.dokuzyazilim.com/u/tema7/img/c/c/u/cusco-atletc769b062fa66ca12c9adbda904ddfe43.jpg	(from https://tema7.dokuzyazilim.com/cusco-atlet)
12:48:39	12856/12856	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:49:36%20GMT	https://tema7.dokuzyazilim.com/u/tema7/img/b/c/u/cusco-atletc769b062fa66ca12c9adbda904ddfe43.jpg	C:/Users/abdul/Desktop/HTTRACK/site7/site/tema7.dokuzyazilim.com/u/tema7/img/b/c/u/cusco-atletc769b062fa66ca12c9adbda904ddfe43.jpg	(from https://tema7.dokuzyazilim.com/cusco-atlet)
12:48:39	39817/39817	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:49:36%20GMT	https://tema7.dokuzyazilim.com/u/tema7/img/c/c/u/cusco-atletfb1ea8934db39636d64529b17fd14168.jpg	C:/Users/abdul/Desktop/HTTRACK/site7/site/tema7.dokuzyazilim.com/u/tema7/img/c/c/u/cusco-atletfb1ea8934db39636d64529b17fd14168.jpg	(from https://tema7.dokuzyazilim.com/cusco-atlet)
12:48:40	14422/14422	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:49:36%20GMT	https://tema7.dokuzyazilim.com/u/tema7/img/b/c/u/cusco-atletfb1ea8934db39636d64529b17fd14168.jpg	C:/Users/abdul/Desktop/HTTRACK/site7/site/tema7.dokuzyazilim.com/u/tema7/img/b/c/u/cusco-atletfb1ea8934db39636d64529b17fd14168.jpg	(from https://tema7.dokuzyazilim.com/cusco-atlet)
12:48:40	35146/35146	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:49:36%20GMT	https://tema7.dokuzyazilim.com/u/tema7/img/c/c/u/cusco-atletc21adec73891b924b5609d2c08607d25.jpg	C:/Users/abdul/Desktop/HTTRACK/site7/site/tema7.dokuzyazilim.com/u/tema7/img/c/c/u/cusco-atletc21adec73891b924b5609d2c08607d25.jpg	(from https://tema7.dokuzyazilim.com/cusco-atlet)
12:48:40	12073/12073	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:49:36%20GMT	https://tema7.dokuzyazilim.com/u/tema7/img/b/c/u/cusco-atletc21adec73891b924b5609d2c08607d25.jpg	C:/Users/abdul/Desktop/HTTRACK/site7/site/tema7.dokuzyazilim.com/u/tema7/img/b/c/u/cusco-atletc21adec73891b924b5609d2c08607d25.jpg	(from https://tema7.dokuzyazilim.com/cusco-atlet)
12:48:40	262/262	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2009:48:40%20GMT	https://tema7.dokuzyazilim.com/index.php?p=Favorites&add=362756&fav_type=prd&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site7/site/tema7.dokuzyazilim.com/indexb9b6.html	(from https://tema7.dokuzyazilim.com/cusco-atlet)
12:48:41	2655/2655	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2009:48:40%20GMT	https://tema7.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362756&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site7/site/tema7.dokuzyazilim.com/indexa055.html	(from https://tema7.dokuzyazilim.com/cusco-atlet)
12:48:41	1744/1744	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2009:48:40%20GMT	https://tema7.dokuzyazilim.com/index.php?p=ProductFeedbacks&edit=-1&prf_prd_id=362756&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site7/site/tema7.dokuzyazilim.com/indexc4ba.html	(from https://tema7.dokuzyazilim.com/cusco-atlet)
12:48:41	1829/1829	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2009:48:40%20GMT	https://tema7.dokuzyazilim.com/index.php?p=Comments&popup=1&edit=-1&prd_id=362756&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site7/site/tema7.dokuzyazilim.com/index0afd.html	(from https://tema7.dokuzyazilim.com/cusco-atlet)
12:48:41	11650/11650	---M--	200	added ('OK')	image/webp	date:Thu,%2009%20Dec%202021%2013:01:22%20GMT	https://tema7.dokuzyazilim.com/u/tema7/img/c/9/7/9789750751363-1639054882.webp	C:/Users/abdul/Desktop/HTTRACK/site7/site/tema7.dokuzyazilim.com/u/tema7/img/c/9/7/9789750751363-1639054882.webp	(from https://tema7.dokuzyazilim.com/jaco-atlet)
12:48:42	11650/11650	---M--	200	added ('OK')	image/webp	date:Thu,%2009%20Dec%202021%2013:01:22%20GMT	https://tema7.dokuzyazilim.com/u/tema7/img/b/9/7/9789750751363-1639054882.webp	C:/Users/abdul/Desktop/HTTRACK/site7/site/tema7.dokuzyazilim.com/u/tema7/img/b/9/7/9789750751363-1639054882.webp	(from https://tema7.dokuzyazilim.com/jaco-atlet)
12:48:42	160317/160317	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:47:06%20GMT	https://tema7.dokuzyazilim.com/u/tema7/img/c/j/a/jaco-atlet1bd6e06c8c34909ec01e358f82973442.jpg	C:/Users/abdul/Desktop/HTTRACK/site7/site/tema7.dokuzyazilim.com/u/tema7/img/c/j/a/jaco-atlet1bd6e06c8c34909ec01e358f82973442.jpg	(from https://tema7.dokuzyazilim.com/jaco-atlet)
12:48:42	22955/22955	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:47:06%20GMT	https://tema7.dokuzyazilim.com/u/tema7/img/b/j/a/jaco-atlet1bd6e06c8c34909ec01e358f82973442.jpg	C:/Users/abdul/Desktop/HTTRACK/site7/site/tema7.dokuzyazilim.com/u/tema7/img/b/j/a/jaco-atlet1bd6e06c8c34909ec01e358f82973442.jpg	(from https://tema7.dokuzyazilim.com/jaco-atlet)
12:48:42	34519/34519	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:47:06%20GMT	https://tema7.dokuzyazilim.com/u/tema7/img/c/j/a/jaco-atletc86c3c455059d175782dc99f0280c186.jpg	C:/Users/abdul/Desktop/HTTRACK/site7/site/tema7.dokuzyazilim.com/u/tema7/img/c/j/a/jaco-atletc86c3c455059d175782dc99f0280c186.jpg	(from https://tema7.dokuzyazilim.com/jaco-atlet)
12:48:43	13331/13331	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:47:06%20GMT	https://tema7.dokuzyazilim.com/u/tema7/img/b/j/a/jaco-atletc86c3c455059d175782dc99f0280c186.jpg	C:/Users/abdul/Desktop/HTTRACK/site7/site/tema7.dokuzyazilim.com/u/tema7/img/b/j/a/jaco-atletc86c3c455059d175782dc99f0280c186.jpg	(from https://tema7.dokuzyazilim.com/jaco-atlet)
12:48:43	19191/19191	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:47:07%20GMT	https://tema7.dokuzyazilim.com/u/tema7/img/c/j/a/jaco-atlet1c7cafb78497f69bd5edc0e811fdb64e.jpg	C:/Users/abdul/Desktop/HTTRACK/site7/site/tema7.dokuzyazilim.com/u/tema7/img/c/j/a/jaco-atlet1c7cafb78497f69bd5edc0e811fdb64e.jpg	(from https://tema7.dokuzyazilim.com/jaco-atlet)
12:48:43	9544/9544	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:47:07%20GMT	https://tema7.dokuzyazilim.com/u/tema7/img/b/j/a/jaco-atlet1c7cafb78497f69bd5edc0e811fdb64e.jpg	C:/Users/abdul/Desktop/HTTRACK/site7/site/tema7.dokuzyazilim.com/u/tema7/img/b/j/a/jaco-atlet1c7cafb78497f69bd5edc0e811fdb64e.jpg	(from https://tema7.dokuzyazilim.com/jaco-atlet)
12:48:43	279306/279306	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:47:07%20GMT	https://tema7.dokuzyazilim.com/u/tema7/img/c/j/a/jaco-atlete96b51e0bc821919d2c237a13b818d08.jpg	C:/Users/abdul/Desktop/HTTRACK/site7/site/tema7.dokuzyazilim.com/u/tema7/img/c/j/a/jaco-atlete96b51e0bc821919d2c237a13b818d08.jpg	(from https://tema7.dokuzyazilim.com/jaco-atlet)
